#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015700	8.1761	4.30400658	4.3040	2.9331	3.9555	2.9127	-2.563	-2.504	-2.515	-2.491	-2.498	-2.507	-2.523	-2.532	-2.531	3.32017565	2
	0.015700	8.1761	4.30418968	4.3042	2.9283	3.9432	2.8686	-2.551	-2.477	-2.528	-2.523	-2.539	-2.557	-2.591	-2.607	-2.609	3.32017708	2
	0.015700	8.1761	4.30436373	4.3044	2.9228	3.9310	2.8250	-2.537	-2.440	-2.530	-2.547	-2.574	-2.604	-2.657	-2.681	-2.687	3.32017851	2
	0.015700	8.1761	4.30452919	4.3045	2.9167	3.9187	2.7820	-2.522	-2.391	-2.517	-2.561	-2.602	-2.646	-2.719	-2.754	-2.763	3.32017970	2
	0.015700	8.1761	4.30468464	4.3047	2.9102	3.9065	2.7396	-2.505	-2.339	-2.492	-2.565	-2.624	-2.684	-2.779	-2.826	-2.838	3.32018089	2
	0.015700	8.1761	4.30483198	4.3048	2.9032	3.8942	2.6976	-2.488	-2.282	-2.457	-2.562	-2.640	-2.718	-2.836	-2.897	-2.912	3.32018209	2
	0.015700	8.1761	4.30497026	4.3050	2.8957	3.8820	2.6561	-2.469	-2.222	-2.408	-2.552	-2.651	-2.749	-2.891	-2.969	-2.986	3.32018304	2
	0.015700	8.1761	4.30510092	4.3051	2.8879	3.8697	2.6149	-2.450	-2.160	-2.347	-2.535	-2.660	-2.779	-2.944	-3.040	-3.060	3.32018399	2
	0.015700	8.1761	4.30522394	4.3052	2.8797	3.8574	2.5741	-2.429	-2.094	-2.275	-2.513	-2.664	-2.806	-2.996	-3.112	-3.134	3.32018495	2
	0.015700	8.1761	4.30533981	4.3053	2.8712	3.8452	2.5336	-2.408	-2.023	-2.198	-2.485	-2.663	-2.829	-3.044	-3.182	-3.207	3.32018590	2
	0.015700	8.1761	4.30544949	4.3054	2.8624	3.8330	2.4935	-2.386	-1.948	-2.119	-2.453	-2.658	-2.848	-3.091	-3.252	-3.278	3.32018661	2
	0.015700	8.1761	4.30555248	4.3056	2.8534	3.8208	2.4537	-2.364	-1.864	-2.034	-2.417	-2.649	-2.863	-3.133	-3.319	-3.348	3.32018733	2
	0.015700	8.1761	4.30565023	4.3057	2.8441	3.8085	2.4140	-2.340	-1.771	-1.943	-2.377	-2.636	-2.875	-3.173	-3.386	-3.417	3.32018828	2
	0.015700	8.1761	4.30574274	4.3057	2.8345	3.7963	2.3747	-2.316	-1.658	-1.841	-2.333	-2.621	-2.884	-3.213	-3.451	-3.486	3.32018900	2
	0.015700	8.1761	4.30583048	4.3058	2.8247	3.7841	2.3358	-2.292	-1.517	-1.720	-2.285	-2.607	-2.896	-3.255	-3.518	-3.558	3.32018948	2
	0.015700	8.1761	4.30591440	4.3059	2.8146	3.7720	2.2975	-2.266	-1.368	-1.598	-2.231	-2.587	-2.902	-3.294	-3.585	-3.630	3.32019019	2
	0.015700	8.1761	4.30599689	4.3060	2.8039	3.7600	2.2602	-2.240	-1.219	-1.484	-2.174	-2.558	-2.897	-3.322	-3.644	-3.692	3.32019091	2
	0.015700	8.1761	4.30608320	4.3061	2.7917	3.7478	2.2236	-2.209	-1.051	-1.364	-2.112	-2.521	-2.883	-3.343	-3.696	-3.747	3.32019138	2
	0.015700	8.1761	4.30617762	4.3062	2.7771	3.7358	2.1901	-2.173	-0.859	-1.234	-2.038	-2.476	-2.860	-3.356	-3.742	-3.795	3.32019210	2
	0.015700	8.1761	4.30629444	4.3063	2.7574	3.7238	2.1618	-2.123	-0.634	-1.083	-1.948	-2.414	-2.820	-3.355	-3.774	-3.830	3.32019305	2
