#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.015200	9.5315	1.42562878	1.4034	1.7538	3.6776	2.4935	0.385	2.624	1.788	0.767	0.169	-0.307	-1.005	-1.564	-1.636	3.22034812	4
	0.015200	9.5315	1.42609680	1.4039	1.7567	3.6774	2.4902	0.378	2.621	1.783	0.761	0.162	-0.314	-1.013	-1.572	-1.644	3.22040701	4
	0.015200	9.5315	1.42657089	1.4044	1.7601	3.6772	2.4860	0.370	2.619	1.777	0.754	0.154	-0.322	-1.022	-1.582	-1.654	3.22046661	4
	0.015200	9.5315	1.42704725	1.4048	1.7642	3.6768	2.4807	0.359	2.617	1.771	0.745	0.144	-0.333	-1.034	-1.595	-1.667	3.22052646	4
	0.015200	9.5315	1.42752504	1.4053	1.7688	3.6764	2.4747	0.348	2.615	1.764	0.736	0.134	-0.344	-1.047	-1.608	-1.681	3.22058630	4
	0.015200	9.5315	1.42799318	1.4058	1.7739	3.6760	2.4681	0.335	2.612	1.756	0.725	0.122	-0.357	-1.061	-1.624	-1.696	3.22064495	4
	0.015200	9.5315	1.42846286	1.4063	1.7796	3.6756	2.4607	0.321	2.609	1.747	0.714	0.109	-0.371	-1.077	-1.641	-1.714	3.22070360	4
	0.015200	9.5315	1.42892969	1.4068	1.7818	3.6755	2.4585	0.316	2.606	1.743	0.709	0.104	-0.376	-1.082	-1.647	-1.719	3.22076201	4
	0.015200	9.5315	1.42940807	1.4072	1.7926	3.6745	2.4437	0.288	2.604	1.728	0.688	0.080	-0.403	-1.113	-1.680	-1.753	3.22082186	4
	0.015200	9.5315	1.42988217	1.4077	1.8152	3.6724	2.4130	0.232	2.599	1.696	0.644	0.028	-0.458	-1.176	-1.749	-1.824	3.22088122	4
	0.015200	9.5315	1.43032968	1.4082	1.8547	3.6688	2.3592	0.133	2.592	1.642	0.567	-0.060	-0.555	-1.286	-1.870	-1.947	3.22093701	4
	0.015200	9.5315	1.43053591	1.4084	1.8937	3.6654	2.3067	0.036	2.584	1.587	0.492	-0.147	-0.650	-1.395	-1.988	-2.067	3.22096276	4
	0.015200	9.5315	1.43064249	1.4085	1.9339	3.6619	2.2523	-0.065	2.577	1.532	0.415	-0.237	-0.748	-1.506	-2.110	-2.191	3.22097611	4
	0.015200	9.5315	1.43069541	1.4085	1.9739	3.6584	2.1984	-0.165	2.570	1.477	0.339	-0.325	-0.845	-1.616	-2.231	-2.314	3.22098255	4
	0.015200	9.5315	1.43072259	1.4085	2.0157	3.6549	2.1425	-0.269	2.565	1.422	0.260	-0.417	-0.946	-1.731	-2.356	-2.441	3.22098613	4
	0.015200	9.5315	1.43073666	1.4085	2.0544	3.6515	2.0905	-0.366	2.560	1.370	0.187	-0.501	-1.040	-1.837	-2.472	-2.560	3.22098780	4
	0.015200	9.5315	1.43074584	1.4086	2.0917	3.6484	2.0408	-0.459	2.557	1.321	0.118	-0.582	-1.129	-1.939	-2.583	-2.673	3.22098899	4
	0.015200	9.5315	1.43074679	1.4086	2.0958	3.6481	2.0354	-0.469	2.557	1.316	0.111	-0.591	-1.139	-1.950	-2.596	-2.685	3.22098899	7
	0.015200	9.5315	1.43074691	1.4086	2.0964	3.6481	2.0346	-0.471	2.556	1.315	0.110	-0.592	-1.140	-1.952	-2.597	-2.687	3.22098899	7
	0.015200	9.5315	1.43075335	1.4086	2.1305	3.6452	1.9892	-0.556	2.557	1.271	0.047	-0.666	-1.222	-2.045	-2.699	-2.791	3.22098994	7
	0.015200	9.5315	1.43076086	1.4086	2.1712	3.6419	1.9352	-0.658	2.566	1.222	-0.027	-0.753	-1.319	-2.156	-2.820	-2.914	3.22099090	7
	0.015200	9.5315	1.43076873	1.4086	2.2099	3.6387	1.8838	-0.755	2.575	1.175	-0.096	-0.836	-1.412	-2.262	-2.934	-3.031	3.22099185	7
	0.015200	9.5315	1.43078625	1.4086	2.2156	3.6383	1.8764	-0.769	2.575	1.168	-0.107	-0.848	-1.426	-2.277	-2.951	-3.048	3.22099400	7
	0.015200	9.5315	1.43080533	1.4086	2.1754	3.6416	1.9299	-0.669	2.564	1.215	-0.035	-0.763	-1.330	-2.168	-2.832	-2.926	3.22099638	7
	0.015200	9.5315	1.43087649	1.4086	2.1362	3.6449	1.9820	-0.571	2.555	1.263	0.036	-0.678	-1.236	-2.061	-2.715	-2.808	3.22100520	7
	0.015200	9.5315	1.43127608	1.4089	2.1633	3.6425	1.9458	-0.638	2.564	1.231	-0.012	-0.736	-1.301	-2.135	-2.796	-2.890	3.22105503	7
	0.015200	9.5315	1.43146706	1.4091	2.2023	3.6393	1.8939	-0.736	2.574	1.184	-0.083	-0.820	-1.394	-2.241	-2.912	-3.008	3.22107887	7
	0.015200	9.5315	1.43164182	1.4092	2.2440	3.6359	1.8384	-0.840	2.586	1.136	-0.155	-0.907	-1.493	-2.354	-3.035	-3.135	3.22110057	7
	0.015200	9.5315	1.43178546	1.4092	2.2851	3.6325	1.7837	-0.943	2.597	1.089	-0.227	-0.993	-1.590	-2.466	-3.157	-3.259	3.22111845	7
	0.015200	9.5315	1.43190861	1.4093	2.3262	3.6290	1.7290	-1.045	2.609	1.042	-0.298	-1.078	-1.688	-2.577	-3.278	-3.383	3.22113371	7
	0.015200	9.5315	1.43201649	1.4093	2.3676	3.6256	1.6739	-1.149	2.621	0.997	-0.368	-1.161	-1.785	-2.689	-3.399	-3.508	3.22114730	7
	0.015200	9.5315	1.43211055	1.4093	2.4090	3.6222	1.6187	-1.252	2.634	0.952	-0.437	-1.245	-1.883	-2.800	-3.521	-3.632	3.22115898	7
	0.015200	9.5315	1.43219316	1.4093	2.4503	3.6187	1.5636	-1.356	2.647	0.908	-0.505	-1.328	-1.979	-2.911	-3.641	-3.757	3.22116923	7
	0.015200	9.5315	1.43226731	1.4093	2.4914	3.6152	1.5085	-1.458	2.659	0.866	-0.570	-1.408	-2.075	-3.022	-3.762	-3.881	3.22117829	7
	0.015200	9.5315	1.43233466	1.4092	2.5323	3.6118	1.4538	-1.561	2.664	0.819	-0.636	-1.486	-2.169	-3.131	-3.881	-4.004	3.22118688	7
	0.015200	9.5315	1.43239689	1.4092	2.5728	3.6083	1.3995	-1.662	2.666	0.774	-0.698	-1.560	-2.263	-3.240	-4.000	-4.127	3.22119451	7
	0.015200	9.5315	1.43245530	1.4091	2.6138	3.6048	1.3442	-1.765	2.669	0.730	-0.759	-1.632	-2.357	-3.349	-4.120	-4.251	3.22120190	7
	0.015200	9.5315	1.43251002	1.4090	2.6546	3.6012	1.2891	-1.866	2.672	0.687	-0.819	-1.704	-2.450	-3.458	-4.239	-4.375	3.22120857	7
	0.015200	9.5315	1.43256056	1.4089	2.6959	3.5976	1.2335	-1.970	2.673	0.645	-0.876	-1.772	-2.544	-3.568	-4.359	-4.500	3.22121477	7
	0.015200	9.5315	1.43260908	1.4088	2.7358	3.5941	1.1793	-2.069	2.676	0.606	-0.929	-1.834	-2.635	-3.675	-4.476	-4.622	3.22122097	7
	0.015200	9.5315	1.43265820	1.4087	2.7763	3.5903	1.1240	-2.171	2.683	0.569	-0.981	-1.897	-2.726	-3.783	-4.595	-4.746	3.22122693	7
	0.015200	9.5315	1.43270600	1.4085	2.8182	3.5865	1.0665	-2.276	2.686	0.533	-1.026	-1.950	-2.821	-3.896	-4.718	-4.875	3.22123289	7
	0.015200	9.5315	1.43274641	1.4083	2.8654	3.5820	1.0014	-2.394	2.694	0.493	-1.076	-2.007	-2.928	-4.023	-4.857	-5.021	3.22123790	7
	0.015200	9.5315	1.43277299	1.4081	2.9143	3.5772	0.9331	-2.516	2.744	0.481	-1.112	-2.062	-3.036	-4.158	-4.997	-5.171	3.22124124	7
	0.015200	9.5315	1.43279135	1.4080	2.9579	3.5729	0.8722	-2.625	2.790	0.473	-1.140	-2.106	-3.131	-4.277	-5.122	-5.304	3.22124362	7
	0.015200	9.5315	1.43280780	1.4078	3.0009	3.5685	0.8117	-2.732	2.839	0.471	-1.161	-2.146	-3.224	-4.395	-5.244	-5.436	3.22124553	7
	0.015200	9.5315	1.43282270	1.4077	3.0428	3.5641	0.7520	-2.837	2.894	0.477	-1.167	-2.171	-3.312	-4.511	-5.364	-5.565	3.22124743	7
	0.015200	9.5315	1.43283629	1.4075	3.0832	3.5598	0.6942	-2.938	2.952	0.483	-1.173	-2.195	-3.397	-4.622	-5.480	-5.690	3.22124910	7
	0.015200	9.5315	1.43284905	1.4073	3.1223	3.5555	0.6380	-3.036	3.011	0.508	-1.151	-2.199	-3.473	-4.730	-5.592	-5.811	3.22125077	7
	0.015200	9.5315	1.43286264	1.4071	3.1598	3.5512	0.5835	-3.129	3.074	0.530	-1.129	-2.200	-3.548	-4.834	-5.699	-5.928	3.22125244	7
	0.015200	9.5315	1.43287742	1.4067	3.1959	3.5471	0.5307	-3.220	3.135	0.568	-1.086	-2.186	-3.613	-4.934	-5.803	-6.041	3.22125435	7
	0.015200	9.5315	1.43289411	1.4063	3.2324	3.5429	0.4772	-3.311	3.178	0.608	-1.032	-2.166	-3.675	-5.035	-5.908	-6.155	3.22125626	7
	0.015200	9.5315	1.43290699	1.4060	3.2590	3.5398	0.4380	-3.378	3.192	0.636	-0.989	-2.148	-3.719	-5.108	-5.986	-6.239	3.22125793	7
	0.015200	9.5315	1.43291116	1.4058	3.2752	3.5377	0.4135	-3.418	3.202	0.674	-0.940	-2.126	-3.735	-5.154	-6.034	-6.291	3.22125840	7
	0.015200	9.5315	1.43291259	1.4058	3.3139	3.5329	0.3556	-3.515	3.225	0.757	-0.830	-2.076	-3.777	-5.262	-6.149	-6.414	3.22125864	7
	0.015200	9.5315	1.43291414	1.4057	3.3467	3.5286	0.3058	-3.597	3.255	0.854	-0.710	-2.021	-3.801	-5.354	-6.247	-6.519	3.22125888	7
	0.015200	9.5315	1.43291593	1.4056	3.3788	3.5244	0.2569	-3.677	3.295	1.002	-0.539	-1.947	-3.797	-5.448	-6.344	-6.623	3.22125912	7
	0.015200	9.5315	1.43291903	1.4055	3.4125	3.5200	0.2052	-3.761	3.342	1.156	-0.360	-1.868	-3.796	-5.546	-6.446	-6.732	3.22125936	7
	0.015200	9.5315	1.43291938	1.4055	3.4143	3.5198	0.2025	-3.766	3.343	1.163	-0.353	-1.865	-3.795	-5.551	-6.451	-6.738	3.22125959	8
