# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Thu Sep  8 19:38:08 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.00277	Y = 0.25388	[M/H] = -0.745	eta_R = 0.200	Age = 	1.3000e+10 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.002770	10.1139	0.83904785	0.7507	1.7168	3.7255	2.4507	0.478	1.467	1.360	0.676	0.236	-0.160	-0.698	-1.135	-1.190	3.08797741	4
	0.002770	10.1139	0.83908933	0.7507	1.7188	3.7252	2.4475	0.473	1.466	1.357	0.671	0.231	-0.165	-0.704	-1.142	-1.197	3.08799362	4
	0.002770	10.1139	0.83914775	0.7506	1.7219	3.7247	2.4424	0.465	1.464	1.353	0.665	0.223	-0.174	-0.714	-1.153	-1.208	3.08801675	4
	0.002770	10.1139	0.83920658	0.7505	1.7257	3.7241	2.4360	0.456	1.462	1.348	0.657	0.214	-0.184	-0.726	-1.166	-1.222	3.08803964	4
	0.002770	10.1139	0.83926308	0.7505	1.7300	3.7234	2.4289	0.445	1.460	1.343	0.648	0.204	-0.195	-0.740	-1.182	-1.237	3.08806181	4
	0.002770	10.1139	0.83932006	0.7504	1.7348	3.7226	2.4209	0.433	1.457	1.336	0.638	0.192	-0.208	-0.755	-1.199	-1.255	3.08808422	4
	0.002770	10.1139	0.83937687	0.7503	1.7403	3.7218	2.4120	0.419	1.453	1.328	0.627	0.179	-0.223	-0.772	-1.218	-1.275	3.08810663	4
	0.002770	10.1139	0.83943397	0.7502	1.7465	3.7209	2.4022	0.404	1.449	1.319	0.614	0.164	-0.240	-0.791	-1.240	-1.296	3.08812904	4
	0.002770	10.1139	0.83949089	0.7502	1.7537	3.7198	2.3908	0.386	1.444	1.309	0.599	0.147	-0.259	-0.814	-1.264	-1.321	3.08815145	4
	0.002770	10.1139	0.83954799	0.7501	1.7627	3.7185	2.3765	0.363	1.439	1.297	0.580	0.125	-0.283	-0.841	-1.296	-1.353	3.08817363	4
	0.002770	10.1139	0.83960521	0.7500	1.7601	3.7190	2.3808	0.370	1.440	1.300	0.585	0.131	-0.276	-0.833	-1.286	-1.344	3.08819628	4
	0.002770	10.1139	0.83966196	0.7499	1.7765	3.7166	2.3550	0.329	1.430	1.277	0.551	0.092	-0.319	-0.884	-1.343	-1.401	3.08821845	4
	0.002770	10.1139	0.83971995	0.7498	1.8089	3.7124	2.3055	0.248	1.407	1.229	0.484	0.015	-0.404	-0.982	-1.453	-1.512	3.08824110	4
	0.002770	10.1139	0.83975351	0.7497	1.8464	3.7077	2.2492	0.154	1.380	1.173	0.405	-0.074	-0.502	-1.094	-1.579	-1.639	3.08825445	4
	0.002770	10.1139	0.83977002	0.7496	1.8865	3.7028	2.1894	0.054	1.352	1.114	0.322	-0.169	-0.605	-1.213	-1.711	-1.773	3.08826089	4
	0.002770	10.1139	0.83977735	0.7496	1.9255	3.6981	2.1319	-0.044	1.325	1.056	0.242	-0.260	-0.705	-1.328	-1.839	-1.903	3.08826375	4
	0.002770	10.1139	0.83978087	0.7496	1.9640	3.6937	2.0757	-0.140	1.299	1.000	0.163	-0.349	-0.803	-1.441	-1.964	-2.030	3.08826518	4
	0.002770	10.1139	0.83978277	0.7496	2.0027	3.6894	2.0197	-0.237	1.273	0.942	0.083	-0.439	-0.901	-1.554	-2.090	-2.157	3.08826590	4
	0.002770	10.1139	0.83978403	0.7496	2.0428	3.6852	1.9628	-0.337	1.251	0.884	0.003	-0.530	-1.001	-1.669	-2.220	-2.287	3.08826637	4
	0.002770	10.1139	0.83978409	0.7496	2.0465	3.6848	1.9576	-0.346	1.249	0.879	-0.005	-0.538	-1.010	-1.679	-2.231	-2.299	3.08826637	7
	0.002770	10.1139	0.83978486	0.7496	2.0810	3.6814	1.9093	-0.433	1.229	0.828	-0.075	-0.618	-1.096	-1.778	-2.342	-2.411	3.08826661	7
	0.002770	10.1139	0.83978575	0.7495	2.1180	3.6777	1.8576	-0.525	1.212	0.775	-0.149	-0.702	-1.189	-1.883	-2.459	-2.529	3.08826709	7
	0.002770	10.1139	0.83978707	0.7495	2.1564	3.6741	1.8048	-0.621	1.193	0.719	-0.226	-0.790	-1.284	-1.991	-2.578	-2.649	3.08826756	7
	0.002770	10.1139	0.83978951	0.7495	2.1377	3.6761	1.8314	-0.574	1.198	0.744	-0.190	-0.748	-1.238	-1.938	-2.518	-2.589	3.08826852	7
	0.002770	10.1139	0.83980721	0.7493	2.1162	3.6780	1.8606	-0.520	1.210	0.776	-0.146	-0.698	-1.184	-1.877	-2.452	-2.522	3.08827543	7
	0.002770	10.1139	0.83983564	0.7490	2.1555	3.6741	1.8052	-0.619	1.196	0.722	-0.224	-0.788	-1.282	-1.989	-2.576	-2.647	3.08828664	7
	0.002770	10.1139	0.83985329	0.7488	2.1990	3.6697	1.7442	-0.728	1.182	0.663	-0.309	-0.886	-1.390	-2.113	-2.713	-2.786	3.08829355	7
	0.002770	10.1139	0.83986580	0.7486	2.2383	3.6659	1.6895	-0.826	1.173	0.611	-0.385	-0.975	-1.487	-2.223	-2.835	-2.909	3.08829832	7
	0.002770	10.1139	0.83988011	0.7483	2.2784	3.6621	1.6342	-0.926	1.162	0.556	-0.463	-1.065	-1.587	-2.336	-2.959	-3.034	3.08830404	7
	0.002770	10.1139	0.83989459	0.7480	2.3200	3.6582	1.5766	-1.030	1.155	0.502	-0.542	-1.157	-1.688	-2.452	-3.088	-3.165	3.08830976	7
	0.002770	10.1139	0.83990765	0.7476	2.3612	3.6543	1.5198	-1.133	1.150	0.449	-0.620	-1.248	-1.788	-2.567	-3.216	-3.295	3.08831477	7
	0.002770	10.1139	0.83991957	0.7473	2.4027	3.6505	1.4629	-1.237	1.143	0.394	-0.698	-1.339	-1.888	-2.681	-3.344	-3.424	3.08831954	7
	0.002770	10.1139	0.83993024	0.7469	2.4440	3.6467	1.4062	-1.340	1.141	0.341	-0.773	-1.428	-1.987	-2.795	-3.470	-3.553	3.08832359	7
	0.002770	10.1139	0.83993983	0.7465	2.4853	3.6429	1.3495	-1.443	1.141	0.290	-0.848	-1.517	-2.085	-2.908	-3.596	-3.681	3.08832741	7
	0.002770	10.1139	0.83994853	0.7460	2.5266	3.6392	1.2928	-1.547	1.142	0.239	-0.922	-1.605	-2.183	-3.021	-3.723	-3.809	3.08833075	7
	0.002770	10.1139	0.83995646	0.7456	2.5677	3.6354	1.2363	-1.649	1.147	0.190	-0.994	-1.692	-2.280	-3.133	-3.847	-3.936	3.08833385	7
	0.002770	10.1139	0.83996385	0.7450	2.6088	3.6316	1.1798	-1.752	1.153	0.142	-1.066	-1.779	-2.376	-3.245	-3.972	-4.063	3.08833671	7
	0.002770	10.1139	0.83997065	0.7445	2.6491	3.6279	1.1243	-1.853	1.162	0.097	-1.135	-1.863	-2.471	-3.354	-4.094	-4.188	3.08833957	7
	0.002770	10.1139	0.83997732	0.7438	2.6897	3.6242	1.0684	-1.954	1.172	0.053	-1.203	-1.947	-2.565	-3.463	-4.216	-4.313	3.08834219	7
	0.002770	10.1139	0.83998382	0.7431	2.7303	3.6204	1.0124	-2.056	1.183	0.009	-1.271	-2.030	-2.659	-3.573	-4.339	-4.438	3.08834457	7
	0.002770	10.1139	0.83999008	0.7422	2.7720	3.6166	0.9549	-2.160	1.233	-0.022	-1.335	-2.115	-2.756	-3.686	-4.464	-4.566	3.08834720	7
	0.002770	10.1139	0.83999562	0.7414	2.8134	3.6127	0.8976	-2.263	1.295	-0.048	-1.398	-2.198	-2.852	-3.799	-4.587	-4.693	3.08834934	7
	0.002770	10.1139	0.84000051	0.7405	2.8574	3.6086	0.8367	-2.373	1.365	-0.074	-1.464	-2.285	-2.954	-3.918	-4.717	-4.827	3.08835125	7
	0.002770	10.1139	0.84000415	0.7397	2.9008	3.6046	0.7766	-2.482	1.438	-0.097	-1.527	-2.369	-3.053	-4.036	-4.846	-4.960	3.08835268	7
	0.002770	10.1139	0.84000701	0.7389	2.9430	3.6006	0.7181	-2.588	1.511	-0.119	-1.588	-2.451	-3.148	-4.150	-4.971	-5.090	3.08835363	7
	0.002770	10.1139	0.84000963	0.7381	2.9862	3.5965	0.6581	-2.695	1.588	-0.137	-1.647	-2.531	-3.246	-4.266	-5.098	-5.221	3.08835483	7
	0.002770	10.1139	0.84001213	0.7372	3.0300	3.5923	0.5970	-2.805	1.669	-0.155	-1.706	-2.613	-3.343	-4.383	-5.227	-5.355	3.08835578	7
	0.002770	10.1139	0.84001410	0.7363	3.0666	3.5888	0.5456	-2.896	1.742	-0.167	-1.753	-2.680	-3.424	-4.480	-5.335	-5.467	3.08835649	7
	0.002770	10.1139	0.84001631	0.7352	3.1085	3.5847	0.4866	-3.001	1.824	-0.179	-1.804	-2.754	-3.516	-4.591	-5.458	-5.596	3.08835745	7
	0.002770	10.1139	0.84001768	0.7344	3.1696	3.5782	0.3991	-3.154	1.926	-0.190	-1.866	-2.851	-3.647	-4.753	-5.639	-5.786	3.08835793	7
	0.002770	10.1139	0.84001797	0.7342	3.1835	3.5767	0.3792	-3.189	1.947	-0.192	-1.878	-2.871	-3.676	-4.790	-5.680	-5.830	3.08835793	7
	0.002770	10.1139	0.84001839	0.7339	3.1924	3.5757	0.3659	-3.211	1.965	-0.191	-1.885	-2.882	-3.695	-4.814	-5.707	-5.858	3.08835816	7
	0.002770	10.1139	0.84001845	0.7339	3.1926	3.5756	0.3654	-3.211	1.967	-0.190	-1.884	-2.882	-3.695	-4.815	-5.708	-5.859	3.08835816	8
